Time   Pressure Drag   Pressure Lift Friction Drag  Friction Lift Drag    Lift 
1.15400e+01    -1.72447e-01   -4.61724e-01   -6.88522e-02   6.69595e-03    -2.41299e-01   -4.55028e-01   0.00000e+00    
1.15600e+01    -1.72512e-01   -4.61855e-01   -6.88529e-02   6.69732e-03    -2.41365e-01   -4.55158e-01   0.00000e+00    
1.15800e+01    -1.72415e-01   -4.61636e-01   -6.88544e-02   6.69753e-03    -2.41269e-01   -4.54938e-01   0.00000e+00    
1.16000e+01    -4.95843e-02   -4.46892e-01   -6.88550e-02   6.69888e-03    -1.18439e-01   -4.40193e-01   0.00000e+00    
1.16200e+01    -1.72383e-01   -4.61548e-01   -6.88565e-02   6.69908e-03    -2.41239e-01   -4.54849e-01   0.00000e+00    
1.16400e+01    -1.72447e-01   -4.61680e-01   -6.88572e-02   6.70041e-03    -2.41304e-01   -4.54980e-01   0.00000e+00    
1.16600e+01    -1.72350e-01   -4.61462e-01   -6.88586e-02   6.70059e-03    -2.41209e-01   -4.54761e-01   0.00000e+00    
1.16800e+01    -1.72414e-01   -4.61594e-01   -6.88593e-02   6.70192e-03    -2.41274e-01   -4.54892e-01   0.00000e+00    
1.17000e+01    -1.72317e-01   -4.61375e-01   -6.88607e-02   6.70208e-03    -2.41178e-01   -4.54673e-01   0.00000e+00    
1.17200e+01    -1.72381e-01   -4.61507e-01   -6.88614e-02   6.70339e-03    -2.41242e-01   -4.54804e-01   0.00000e+00    
1.17400e+01    -1.72284e-01   -4.61289e-01   -6.88628e-02   6.70354e-03    -2.41146e-01   -4.54585e-01   0.00000e+00    
1.17600e+01    -1.72348e-01   -4.61421e-01   -6.88634e-02   6.70484e-03    -2.41211e-01   -4.54716e-01   0.00000e+00    
1.17800e+01    -1.72250e-01   -4.61203e-01   -6.88649e-02   6.70497e-03    -2.41115e-01   -4.54498e-01   0.00000e+00    
1.18000e+01    -4.95330e-02   -4.46476e-01   -6.88655e-02   6.70625e-03    -1.18398e-01   -4.39770e-01   0.00000e+00    
1.18200e+01    -1.72216e-01   -4.61118e-01   -6.88669e-02   6.70638e-03    -2.41083e-01   -4.54412e-01   0.00000e+00    
1.18400e+01    -1.72280e-01   -4.61251e-01   -6.88675e-02   6.70765e-03    -2.41148e-01   -4.54543e-01   0.00000e+00    
1.18600e+01    -1.72182e-01   -4.61034e-01   -6.88689e-02   6.70775e-03    -2.41051e-01   -4.54326e-01   0.00000e+00    
1.18800e+01    -1.72246e-01   -4.61167e-01   -6.88695e-02   6.70901e-03    -2.41116e-01   -4.54458e-01   0.00000e+00    
1.19000e+01    -1.72149e-01   -4.60951e-01   -6.88709e-02   6.70911e-03    -2.41020e-01   -4.54242e-01   0.00000e+00    
1.19200e+01    -1.72212e-01   -4.61085e-01   -6.88715e-02   6.71034e-03    -2.41084e-01   -4.54375e-01   0.00000e+00    
1.19400e+01    -1.72115e-01   -4.60869e-01   -6.88729e-02   6.71043e-03    -2.40988e-01   -4.54159e-01   0.00000e+00    
1.19600e+01    -1.72179e-01   -4.61004e-01   -6.88734e-02   6.71165e-03    -2.41052e-01   -4.54292e-01   0.00000e+00    
1.19800e+01    -1.72082e-01   -4.60789e-01   -6.88748e-02   6.71172e-03    -2.40957e-01   -4.54078e-01   0.00000e+00    
1.20000e+01    -4.94728e-02   -4.46083e-01   -6.88753e-02   6.71293e-03    -1.18348e-01   -4.39370e-01   0.00000e+00    
1.20200e+01    -1.72049e-01   -4.60712e-01   -6.88767e-02   6.71298e-03    -2.40926e-01   -4.53999e-01   0.00000e+00    
1.20400e+01    -1.72113e-01   -4.60848e-01   -6.88772e-02   6.71418e-03    -2.40990e-01   -4.54134e-01   0.00000e+00    
1.20600e+01    -1.72017e-01   -4.60636e-01   -6.88785e-02   6.71421e-03    -2.40895e-01   -4.53922e-01   0.00000e+00    
1.20800e+01    -1.72082e-01   -4.60774e-01   -6.88790e-02   6.71539e-03    -2.40961e-01   -4.54059e-01   0.00000e+00    
1.21000e+01    -1.71986e-01   -4.60563e-01   -6.88802e-02   6.71541e-03    -2.40866e-01   -4.53848e-01   0.00000e+00    
1.21200e+01    -1.72051e-01   -4.60703e-01   -6.88807e-02   6.71657e-03    -2.40932e-01   -4.53986e-01   0.00000e+00    
1.21400e+01    -1.71956e-01   -4.60494e-01   -6.88819e-02   6.71657e-03    -2.40837e-01   -4.53777e-01   0.00000e+00    
1.21600e+01    -1.72021e-01   -4.60635e-01   -6.88823e-02   6.71771e-03    -2.40904e-01   -4.53918e-01   0.00000e+00    
1.21800e+01    -1.71927e-01   -4.60428e-01   -6.88835e-02   6.71770e-03    -2.40810e-01   -4.53710e-01   0.00000e+00    
1.22000e+01    -4.94128e-02   -4.45747e-01   -6.88838e-02   6.71881e-03    -1.18297e-01   -4.39029e-01   0.00000e+00    
1.22200e+01    -1.71899e-01   -4.60366e-01   -6.88850e-02   6.71878e-03    -2.40784e-01   -4.53647e-01   0.00000e+00    
1.22400e+01    -1.71967e-01   -4.60511e-01   -6.88853e-02   6.71987e-03    -2.40852e-01   -4.53791e-01   0.00000e+00    
1.22600e+01    -1.71874e-01   -4.60308e-01   -6.88864e-02   6.71981e-03    -2.40760e-01   -4.53589e-01   0.00000e+00    
1.22800e+01    -1.71942e-01   -4.60456e-01   -6.88866e-02   6.72088e-03    -2.40829e-01   -4.53735e-01   0.00000e+00    
1.23000e+01    -1.71850e-01   -4.60255e-01   -6.88876e-02   6.72081e-03    -2.40737e-01   -4.53534e-01   0.00000e+00    
1.23200e+01    -1.71919e-01   -4.60405e-01   -6.88878e-02   6.72185e-03    -2.40807e-01   -4.53683e-01   0.00000e+00    
1.23400e+01    -1.71828e-01   -4.60207e-01   -6.88887e-02   6.72175e-03    -2.40717e-01   -4.53485e-01   0.00000e+00    
1.23600e+01    -1.71898e-01   -4.60359e-01   -6.88888e-02   6.72276e-03    -2.40787e-01   -4.53636e-01   0.00000e+00    
1.23800e+01    -1.71808e-01   -4.60163e-01   -6.88896e-02   6.72264e-03    -2.40698e-01   -4.53441e-01   0.00000e+00    
1.24000e+01    -4.93642e-02   -4.45509e-01   -6.88897e-02   6.72362e-03    -1.18254e-01   -4.38785e-01   0.00000e+00    
1.24200e+01    -1.71790e-01   -4.60125e-01   -6.88905e-02   6.72347e-03    -2.40680e-01   -4.53401e-01   0.00000e+00    
1.24400e+01    -1.71862e-01   -4.60282e-01   -6.88904e-02   6.72443e-03    -2.40753e-01   -4.53557e-01   0.00000e+00    
1.24600e+01    -1.71774e-01   -4.60091e-01   -6.88911e-02   6.72425e-03    -2.40665e-01   -4.53367e-01   0.00000e+00    
1.24800e+01    -1.71847e-01   -4.60251e-01   -6.88909e-02   6.72517e-03    -2.40738e-01   -4.53526e-01   0.00000e+00    
1.25000e+01    -1.71761e-01   -4.60063e-01   -6.88916e-02   6.72496e-03    -2.40652e-01   -4.53338e-01   0.00000e+00    
1.25200e+01    -1.71835e-01   -4.60226e-01   -6.88913e-02   6.72586e-03    -2.40726e-01   -4.53500e-01   0.00000e+00    
1.25400e+01    -1.71749e-01   -4.60040e-01   -6.88919e-02   6.72562e-03    -2.40641e-01   -4.53315e-01   0.00000e+00    
1.25600e+01    -1.71824e-01   -4.60205e-01   -6.88916e-02   6.72648e-03    -2.40716e-01   -4.53479e-01   0.00000e+00    
1.25800e+01    -1.71740e-01   -4.60023e-01   -6.88920e-02   6.72621e-03    -2.40632e-01   -4.53296e-01   0.00000e+00    
1.26000e+01    -4.93339e-02   -4.45390e-01   -6.88916e-02   6.72704e-03    -1.18225e-01   -4.38663e-01   0.00000e+00    
1.26200e+01    -1.71732e-01   -4.60010e-01   -6.88920e-02   6.72674e-03    -2.40624e-01   -4.53283e-01   0.00000e+00    
1.26400e+01    -1.71810e-01   -4.60179e-01   -6.88915e-02   6.72754e-03    -2.40701e-01   -4.53452e-01   0.00000e+00    
1.26600e+01    -1.71727e-01   -4.60001e-01   -6.88918e-02   6.72720e-03    -2.40619e-01   -4.53274e-01   0.00000e+00    
1.26800e+01    -1.71805e-01   -4.60173e-01   -6.88912e-02   6.72797e-03    -2.40696e-01   -4.53445e-01   0.00000e+00    
1.27000e+01    -1.71723e-01   -4.59998e-01   -6.88914e-02   6.72760e-03    -2.40615e-01   -4.53270e-01   0.00000e+00    
1.27200e+01    -1.71802e-01   -4.60172e-01   -6.88908e-02   6.72833e-03    -2.40693e-01   -4.53444e-01   0.00000e+00    
1.27400e+01    -1.71721e-01   -4.59999e-01   -6.88909e-02   6.72793e-03    -2.40612e-01   -4.53271e-01   0.00000e+00    
1.27600e+01    -1.71801e-01   -4.60175e-01   -6.88902e-02   6.72863e-03    -2.40691e-01   -4.53446e-01   0.00000e+00    
1.27800e+01    -1.71721e-01   -4.60003e-01   -6.88902e-02   6.72820e-03    -2.40611e-01   -4.53275e-01   0.00000e+00    
1.28000e+01    -4.93209e-02   -4.45385e-01   -6.88894e-02   6.72887e-03    -1.18210e-01   -4.38656e-01   0.00000e+00    
1.28200e+01    -1.71722e-01   -4.60012e-01   -6.88894e-02   6.72840e-03    -2.40612e-01   -4.53283e-01   0.00000e+00    
1.28400e+01    -1.71804e-01   -4.60191e-01   -6.88885e-02   6.72904e-03    -2.40692e-01   -4.53462e-01   0.00000e+00    
1.28600e+01    -1.71725e-01   -4.60024e-01   -6.88884e-02   6.72854e-03    -2.40613e-01   -4.53295e-01   0.00000e+00    
1.28800e+01    -1.71807e-01   -4.60205e-01   -6.88875e-02   6.72915e-03    -2.40694e-01   -4.53476e-01   0.00000e+00    
1.29000e+01    -1.71728e-01   -4.60039e-01   -6.88873e-02   6.72862e-03    -2.40616e-01   -4.53310e-01   0.00000e+00    
1.29200e+01    -1.71811e-01   -4.60221e-01   -6.88864e-02   6.72919e-03    -2.40697e-01   -4.53492e-01   0.00000e+00    
1.29400e+01    -1.71733e-01   -4.60056e-01   -6.88861e-02   6.72864e-03    -2.40619e-01   -4.53328e-01   0.00000e+00    
1.29600e+01    -1.71816e-01   -4.60240e-01   -6.88851e-02   6.72918e-03    -2.40701e-01   -4.53511e-01   0.00000e+00    
1.29800e+01    -1.71738e-01   -4.60076e-01   -6.88849e-02   6.72859e-03    -2.40623e-01   -4.53348e-01   0.00000e+00    
1.30000e+01    -4.93186e-02   -4.45466e-01   -6.88838e-02   6.72911e-03    -1.18202e-01   -4.38736e-01   0.00000e+00    
1.30200e+01    -1.71745e-01   -4.60098e-01   -6.88835e-02   6.72850e-03    -2.40628e-01   -4.53370e-01   0.00000e+00    
1.30400e+01    -1.71828e-01   -4.60284e-01   -6.88823e-02   6.72899e-03    -2.40710e-01   -4.53555e-01   0.00000e+00    
1.30600e+01    -1.71751e-01   -4.60122e-01   -6.88820e-02   6.72835e-03    -2.40633e-01   -4.53394e-01   0.00000e+00    
1.30800e+01    -1.71835e-01   -4.60309e-01   -6.88808e-02   6.72882e-03    -2.40716e-01   -4.53580e-01   0.00000e+00    
1.31000e+01    -1.71758e-01   -4.60148e-01   -6.88804e-02   6.72815e-03    -2.40639e-01   -4.53419e-01   0.00000e+00    
1.31200e+01    -1.71842e-01   -4.60334e-01   -6.88793e-02   6.72859e-03    -2.40721e-01   -4.53606e-01   0.00000e+00    
1.31400e+01    -1.71765e-01   -4.60174e-01   -6.88789e-02   6.72791e-03    -2.40644e-01   -4.53446e-01   0.00000e+00    
1.31600e+01    -1.71849e-01   -4.60361e-01   -6.88776e-02   6.72833e-03    -2.40727e-01   -4.53633e-01   0.00000e+00    
1.31800e+01    -1.71773e-01   -4.60201e-01   -6.88772e-02   6.72762e-03    -2.40650e-01   -4.53473e-01   0.00000e+00    
1.32000e+01    -4.93186e-02   -4.45593e-01   -6.88760e-02   6.72802e-03    -1.18195e-01   -4.38865e-01   0.00000e+00    
1.32200e+01    -1.71780e-01   -4.60229e-01   -6.88755e-02   6.72729e-03    -2.40656e-01   -4.53501e-01   0.00000e+00    
1.32400e+01    -1.71864e-01   -4.60416e-01   -6.88743e-02   6.72768e-03    -2.40738e-01   -4.53689e-01   0.00000e+00    
1.32600e+01    -1.71788e-01   -4.60257e-01   -6.88738e-02   6.72693e-03    -2.40662e-01   -4.53530e-01   0.00000e+00    
1.32800e+01    -1.71871e-01   -4.60444e-01   -6.88726e-02   6.72730e-03    -2.40744e-01   -4.53717e-01   0.00000e+00    
1.33000e+01    -1.71795e-01   -4.60285e-01   -6.88721e-02   6.72654e-03    -2.40667e-01   -4.53558e-01   0.00000e+00    
1.33200e+01    -1.71879e-01   -4.60472e-01   -6.88708e-02   6.72690e-03    -2.40749e-01   -4.53745e-01   0.00000e+00    
1.33400e+01    -1.71802e-01   -4.60312e-01   -6.88704e-02   6.72612e-03    -2.40672e-01   -4.53586e-01   0.00000e+00    
1.33600e+01    -1.71886e-01   -4.60500e-01   -6.88691e-02   6.72647e-03    -2.40755e-01   -4.53774e-01   0.00000e+00    
1.33800e+01    -1.71809e-01   -4.60340e-01   -6.88686e-02   6.72568e-03    -2.40678e-01   -4.53614e-01   0.00000e+00    
1.34000e+01    -4.93159e-02   -4.45733e-01   -6.88673e-02   6.72602e-03    -1.18183e-01   -4.39007e-01   0.00000e+00    
1.34200e+01    -1.71816e-01   -4.60367e-01   -6.88669e-02   6.72522e-03    -2.40683e-01   -4.53642e-01   0.00000e+00    
1.34400e+01    -1.71899e-01   -4.60554e-01   -6.88656e-02   6.72555e-03    -2.40764e-01   -4.53829e-01   0.00000e+00    
1.34600e+01    -1.71822e-01   -4.60394e-01   -6.88651e-02   6.72475e-03    -2.40687e-01   -4.53669e-01   0.00000e+00    
1.34800e+01    -1.71905e-01   -4.60580e-01   -6.88639e-02   6.72507e-03    -2.40769e-01   -4.53855e-01   0.00000e+00    
1.35000e+01    -1.71828e-01   -4.60420e-01   -6.88634e-02   6.72426e-03    -2.40691e-01   -4.53695e-01   0.00000e+00    
1.35200e+01    -1.71911e-01   -4.60606e-01   -6.88621e-02   6.72458e-03    -2.40773e-01   -4.53881e-01   0.00000e+00    
1.35400e+01    -1.71834e-01   -4.60445e-01   -6.88617e-02   6.72377e-03    -2.40696e-01   -4.53721e-01   0.00000e+00    
1.35600e+01    -1.71917e-01   -4.60631e-01   -6.88604e-02   6.72409e-03    -2.40777e-01   -4.53907e-01   0.00000e+00    
1.35800e+01    -1.71839e-01   -4.60469e-01   -6.88600e-02   6.72327e-03    -2.40699e-01   -4.53746e-01   0.00000e+00    
1.36000e+01    -4.93102e-02   -4.45862e-01   -6.88587e-02   6.72359e-03    -1.18169e-01   -4.39138e-01   0.00000e+00    
1.36200e+01    -1.71845e-01   -4.60493e-01   -6.88583e-02   6.72277e-03    -2.40703e-01   -4.53770e-01   0.00000e+00    
1.36400e+01    -1.71927e-01   -4.60678e-01   -6.88571e-02   6.72309e-03    -2.40784e-01   -4.53955e-01   0.00000e+00    
1.36600e+01    -1.71850e-01   -4.60516e-01   -6.88566e-02   6.72227e-03    -2.40707e-01   -4.53793e-01   0.00000e+00    
1.36800e+01    -1.71932e-01   -4.60700e-01   -6.88554e-02   6.72260e-03    -2.40788e-01   -4.53977e-01   0.00000e+00    
1.37000e+01    -1.71855e-01   -4.60537e-01   -6.88550e-02   6.72178e-03    -2.40710e-01   -4.53816e-01   0.00000e+00    
1.37200e+01    -1.71937e-01   -4.60722e-01   -6.88538e-02   6.72210e-03    -2.40791e-01   -4.54000e-01   0.00000e+00    
1.37400e+01    -1.71860e-01   -4.60559e-01   -6.88534e-02   6.72129e-03    -2.40713e-01   -4.53837e-01   0.00000e+00    
1.37600e+01    -1.71942e-01   -4.60742e-01   -6.88521e-02   6.72162e-03    -2.40794e-01   -4.54021e-01   0.00000e+00    
1.37800e+01    -1.71865e-01   -4.60579e-01   -6.88517e-02   6.72081e-03    -2.40716e-01   -4.53858e-01   0.00000e+00    
1.38000e+01    -4.93047e-02   -4.45971e-01   -6.88505e-02   6.72114e-03    -1.18155e-01   -4.39250e-01   0.00000e+00    
1.38200e+01    -1.71869e-01   -4.60599e-01   -6.88501e-02   6.72033e-03    -2.40719e-01   -4.53879e-01   0.00000e+00    
1.38400e+01    -1.71951e-01   -4.60782e-01   -6.88489e-02   6.72067e-03    -2.40800e-01   -4.54061e-01   0.00000e+00    
1.38600e+01    -1.71874e-01   -4.60618e-01   -6.88485e-02   6.71986e-03    -2.40723e-01   -4.53898e-01   0.00000e+00    
1.38800e+01    -1.71956e-01   -4.60801e-01   -6.88473e-02   6.72020e-03    -2.40804e-01   -4.54081e-01   0.00000e+00    
1.39000e+01    -1.71879e-01   -4.60637e-01   -6.88469e-02   6.71940e-03    -2.40726e-01   -4.53918e-01   0.00000e+00    
1.39200e+01    -1.71961e-01   -4.60819e-01   -6.88457e-02   6.71975e-03    -2.40807e-01   -4.54099e-01   0.00000e+00    
1.39400e+01    -1.71884e-01   -4.60655e-01   -6.88454e-02   6.71895e-03    -2.40729e-01   -4.53936e-01   0.00000e+00    
1.39600e+01    -1.71966e-01   -4.60837e-01   -6.88442e-02   6.71930e-03    -2.40810e-01   -4.54118e-01   0.00000e+00    
1.39800e+01    -1.71889e-01   -4.60673e-01   -6.88438e-02   6.71851e-03    -2.40732e-01   -4.53954e-01   0.00000e+00    
1.40000e+01    -4.93033e-02   -4.46064e-01   -6.88426e-02   6.71887e-03    -1.18146e-01   -4.39345e-01   0.00000e+00    
1.40200e+01    -1.71894e-01   -4.60690e-01   -6.88422e-02   6.71808e-03    -2.40736e-01   -4.53972e-01   0.00000e+00    
1.40400e+01    -1.71976e-01   -4.60872e-01   -6.88410e-02   6.71844e-03    -2.40817e-01   -4.54153e-01   0.00000e+00    
1.40600e+01    -1.71899e-01   -4.60707e-01   -6.88407e-02   6.71766e-03    -2.40739e-01   -4.53990e-01   0.00000e+00    
1.40800e+01    -1.71981e-01   -4.60889e-01   -6.88395e-02   6.71802e-03    -2.40820e-01   -4.54171e-01   0.00000e+00    
1.41000e+01    -1.71904e-01   -4.60724e-01   -6.88391e-02   6.71725e-03    -2.40743e-01   -4.54007e-01   0.00000e+00    
1.41200e+01    -1.71986e-01   -4.60905e-01   -6.88379e-02   6.71761e-03    -2.40824e-01   -4.54188e-01   0.00000e+00    
1.41400e+01    -1.71909e-01   -4.60741e-01   -6.88376e-02   6.71684e-03    -2.40747e-01   -4.54024e-01   0.00000e+00    
1.41600e+01    -1.71992e-01   -4.60922e-01   -6.88364e-02   6.71721e-03    -2.40828e-01   -4.54204e-01   0.00000e+00    
1.41800e+01    -1.71915e-01   -4.60757e-01   -6.88361e-02   6.71644e-03    -2.40751e-01   -4.54041e-01   0.00000e+00    
1.42000e+01    -4.93070e-02   -4.46146e-01   -6.88349e-02   6.71681e-03    -1.18142e-01   -4.39429e-01   0.00000e+00    
1.42200e+01    -1.71920e-01   -4.60774e-01   -6.88346e-02   6.71604e-03    -2.40755e-01   -4.54057e-01   0.00000e+00    
1.42400e+01    -1.72003e-01   -4.60954e-01   -6.88334e-02   6.71642e-03    -2.40836e-01   -4.54238e-01   0.00000e+00    
1.42600e+01    -1.71926e-01   -4.60790e-01   -6.88330e-02   6.71565e-03    -2.40759e-01   -4.54074e-01   0.00000e+00    
1.42800e+01    -1.72008e-01   -4.60970e-01   -6.88319e-02   6.71603e-03    -2.40840e-01   -4.54254e-01   0.00000e+00    
1.43000e+01    -1.71932e-01   -4.60806e-01   -6.88315e-02   6.71527e-03    -2.40763e-01   -4.54090e-01   0.00000e+00    
1.43200e+01    -1.72014e-01   -4.60986e-01   -6.88304e-02   6.71565e-03    -2.40844e-01   -4.54270e-01   0.00000e+00    
1.43400e+01    -1.71937e-01   -4.60822e-01   -6.88301e-02   6.71488e-03    -2.40767e-01   -4.54107e-01   0.00000e+00    
1.43600e+01    -1.72019e-01   -4.61002e-01   -6.88289e-02   6.71527e-03    -2.40848e-01   -4.54287e-01   0.00000e+00    
1.43800e+01    -1.71943e-01   -4.60838e-01   -6.88286e-02   6.71450e-03    -2.40771e-01   -4.54123e-01   0.00000e+00    
1.44000e+01    -4.93134e-02   -4.46224e-01   -6.88275e-02   6.71489e-03    -1.18141e-01   -4.39509e-01   0.00000e+00    
1.44200e+01    -1.71948e-01   -4.60853e-01   -6.88272e-02   6.71412e-03    -2.40776e-01   -4.54139e-01   0.00000e+00    
1.44400e+01    -1.72030e-01   -4.61033e-01   -6.88260e-02   6.71451e-03    -2.40856e-01   -4.54319e-01   0.00000e+00    
1.44600e+01    -1.71954e-01   -4.60869e-01   -6.88257e-02   6.71374e-03    -2.40780e-01   -4.54155e-01   0.00000e+00    
1.44800e+01    -1.72036e-01   -4.61049e-01   -6.88246e-02   6.71413e-03    -2.40860e-01   -4.54335e-01   0.00000e+00    
1.45000e+01    -1.71959e-01   -4.60885e-01   -6.88244e-02   6.71337e-03    -2.40783e-01   -4.54171e-01   0.00000e+00    
1.45200e+01    -1.72041e-01   -4.61064e-01   -6.88232e-02   6.71375e-03    -2.40864e-01   -4.54350e-01   0.00000e+00    
1.45400e+01    -1.71964e-01   -4.60900e-01   -6.88230e-02   6.71299e-03    -2.40787e-01   -4.54187e-01   0.00000e+00    
1.45600e+01    -1.72046e-01   -4.61080e-01   -6.88219e-02   6.71337e-03    -2.40868e-01   -4.54366e-01   0.00000e+00    
1.45800e+01    -1.71969e-01   -4.60916e-01   -6.88217e-02   6.71260e-03    -2.40791e-01   -4.54203e-01   0.00000e+00    
1.46000e+01    -4.93184e-02   -4.46300e-01   -6.88206e-02   6.71299e-03    -1.18139e-01   -4.39587e-01   0.00000e+00    
1.46200e+01    -1.71974e-01   -4.60931e-01   -6.88204e-02   6.71222e-03    -2.40794e-01   -4.54219e-01   0.00000e+00    
1.46400e+01    -1.72055e-01   -4.61110e-01   -6.88193e-02   6.71261e-03    -2.40875e-01   -4.54398e-01   0.00000e+00    
1.46600e+01    -1.71979e-01   -4.60947e-01   -6.88191e-02   6.71183e-03    -2.40798e-01   -4.54235e-01   0.00000e+00    
1.46800e+01    -1.72060e-01   -4.61126e-01   -6.88180e-02   6.71222e-03    -2.40878e-01   -4.54414e-01   0.00000e+00    
1.47000e+01    -1.71983e-01   -4.60962e-01   -6.88179e-02   6.71145e-03    -2.40801e-01   -4.54251e-01   0.00000e+00    
1.47200e+01    -1.72064e-01   -4.61141e-01   -6.88168e-02   6.71183e-03    -2.40881e-01   -4.54429e-01   0.00000e+00    
1.47400e+01    -1.71987e-01   -4.60978e-01   -6.88167e-02   6.71105e-03    -2.40804e-01   -4.54266e-01   0.00000e+00    
1.47600e+01    -1.72068e-01   -4.61157e-01   -6.88156e-02   6.71144e-03    -2.40884e-01   -4.54445e-01   0.00000e+00    
1.47800e+01    -1.71991e-01   -4.60993e-01   -6.88155e-02   6.71066e-03    -2.40807e-01   -4.54282e-01   0.00000e+00    
1.48000e+01    -4.93188e-02   -4.46376e-01   -6.88145e-02   6.71104e-03    -1.18133e-01   -4.39665e-01   0.00000e+00    
1.48200e+01    -1.71995e-01   -4.61009e-01   -6.88144e-02   6.71026e-03    -2.40810e-01   -4.54299e-01   0.00000e+00    
1.48400e+01    -1.72076e-01   -4.61188e-01   -6.88134e-02   6.71064e-03    -2.40890e-01   -4.54477e-01   0.00000e+00    
1.48600e+01    -1.71999e-01   -4.61025e-01   -6.88133e-02   6.70986e-03    -2.40813e-01   -4.54315e-01   0.00000e+00    
1.48800e+01    -1.72080e-01   -4.61204e-01   -6.88123e-02   6.71024e-03    -2.40892e-01   -4.54493e-01   0.00000e+00    
1.49000e+01    -1.72003e-01   -4.61041e-01   -6.88122e-02   6.70946e-03    -2.40815e-01   -4.54331e-01   0.00000e+00    
1.49200e+01    -1.72084e-01   -4.61220e-01   -6.88112e-02   6.70984e-03    -2.40895e-01   -4.54510e-01   0.00000e+00    
1.49400e+01    -1.72007e-01   -4.61057e-01   -6.88111e-02   6.70905e-03    -2.40818e-01   -4.54348e-01   0.00000e+00    
1.49600e+01    -1.72088e-01   -4.61236e-01   -6.88102e-02   6.70943e-03    -2.40898e-01   -4.54527e-01   0.00000e+00    
1.49800e+01    -1.72011e-01   -4.61073e-01   -6.88101e-02   6.70864e-03    -2.40821e-01   -4.54365e-01   0.00000e+00    
1.50000e+01    -4.93154e-02   -4.46458e-01   -6.88092e-02   6.70902e-03    -1.18125e-01   -4.39749e-01   0.00000e+00    
1.50200e+01    -1.72015e-01   -4.61090e-01   -6.88091e-02   6.70823e-03    -2.40824e-01   -4.54382e-01   0.00000e+00    
1.50400e+01    -1.72095e-01   -4.61270e-01   -6.88082e-02   6.70861e-03    -2.40903e-01   -4.54561e-01   0.00000e+00    
1.50600e+01    -1.72019e-01   -4.61107e-01   -6.88082e-02   6.70782e-03    -2.40827e-01   -4.54400e-01   0.00000e+00    
1.50800e+01    -1.72099e-01   -4.61287e-01   -6.88072e-02   6.70820e-03    -2.40906e-01   -4.54579e-01   0.00000e+00    
1.51000e+01    -1.72023e-01   -4.61125e-01   -6.88072e-02   6.70741e-03    -2.40830e-01   -4.54417e-01   0.00000e+00    
1.51200e+01    -1.72103e-01   -4.61304e-01   -6.88063e-02   6.70778e-03    -2.40910e-01   -4.54597e-01   0.00000e+00    
1.51400e+01    -1.72027e-01   -4.61143e-01   -6.88063e-02   6.70699e-03    -2.40833e-01   -4.54436e-01   0.00000e+00    
1.51600e+01    -1.72108e-01   -4.61322e-01   -6.88053e-02   6.70737e-03    -2.40913e-01   -4.54615e-01   0.00000e+00    
1.51800e+01    -1.72031e-01   -4.61161e-01   -6.88053e-02   6.70658e-03    -2.40837e-01   -4.54454e-01   0.00000e+00    
1.52000e+01    -4.93118e-02   -4.46547e-01   -6.88044e-02   6.70695e-03    -1.18116e-01   -4.39840e-01   0.00000e+00    
1.52200e+01    -1.72036e-01   -4.61179e-01   -6.88044e-02   6.70616e-03    -2.40840e-01   -4.54473e-01   0.00000e+00    
1.52400e+01    -1.72117e-01   -4.61359e-01   -6.88035e-02   6.70654e-03    -2.40921e-01   -4.54653e-01   0.00000e+00    
1.52600e+01    -1.72041e-01   -4.61198e-01   -6.88034e-02   6.70575e-03    -2.40845e-01   -4.54493e-01   0.00000e+00    
1.52800e+01    -1.72122e-01   -4.61378e-01   -6.88025e-02   6.70612e-03    -2.40925e-01   -4.54672e-01   0.00000e+00    
1.53000e+01    -1.72046e-01   -4.61217e-01   -6.88025e-02   6.70533e-03    -2.40849e-01   -4.54512e-01   0.00000e+00    
1.53200e+01    -1.72128e-01   -4.61397e-01   -6.88016e-02   6.70571e-03    -2.40929e-01   -4.54692e-01   0.00000e+00    
1.53400e+01    -1.72052e-01   -4.61237e-01   -6.88015e-02   6.70492e-03    -2.40853e-01   -4.54532e-01   0.00000e+00    
1.53600e+01    -1.72133e-01   -4.61417e-01   -6.88006e-02   6.70530e-03    -2.40934e-01   -4.54711e-01   0.00000e+00    
1.53800e+01    -1.72058e-01   -4.61256e-01   -6.88006e-02   6.70452e-03    -2.40858e-01   -4.54552e-01   0.00000e+00    
1.54000e+01    -4.93124e-02   -4.46642e-01   -6.87997e-02   6.70490e-03    -1.18112e-01   -4.39938e-01   0.00000e+00    
1.54200e+01    -1.72064e-01   -4.61276e-01   -6.87996e-02   6.70411e-03    -2.40863e-01   -4.54572e-01   0.00000e+00    
1.54400e+01    -1.72145e-01   -4.61456e-01   -6.87987e-02   6.70450e-03    -2.40944e-01   -4.54751e-01   0.00000e+00    
1.54600e+01    -1.72070e-01   -4.61295e-01   -6.87987e-02   6.70372e-03    -2.40869e-01   -4.54592e-01   0.00000e+00    
1.54800e+01    -1.72152e-01   -4.61475e-01   -6.87977e-02   6.70410e-03    -2.40949e-01   -4.54771e-01   0.00000e+00    
1.55000e+01    -1.72077e-01   -4.61315e-01   -6.87977e-02   6.70332e-03    -2.40874e-01   -4.54611e-01   0.00000e+00    
